id,created_at,source,original_text,clean_text,lang,favorite_count,retweet_count,original_author,possibly_sensitive,hashtags,user_mentions,place,place_coord_boundaries 
1605256633419866112,Tue Dec 20 17:39:40 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","""Disinfektan Anolyte 1ltr HOCI Non Toxic Non Alkohol FOOD GRADE"" Rp150.000 di toko M&amp;F ANOLYTE Tokopedia. Bisa bebas ongkir, lho.
https://t.co/zVq8Jd35rL 

#TokopediaWIB #Jakarta #Bogor #Depok #Tangerang #Bekasi #Cikarang #Banten #Purwakarta #Karawang #Bandung #Cirebon #Tegal https://t.co/3oFvInThis",disinfektan anolyte ltr hoci non toxic non alkohol food grade rp toko m amp f anolyte tokopedia bebas ongkos kirim lho,in,0,4,MFAnolyte,False,"TokopediaWIB, Jakarta, Bogor, Depok, Tangerang, Bekasi, Cikarang, Banten, Purwakarta, Karawang, Bandung, Cirebon, Tegal",,"Kebayoran Lama, Indonesia",
1605255358108278797,Tue Dec 20 17:34:36 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",I would advise going to countries that have no COVID19 travel restrictions and won’t require a test There are some countries that still require travel restrictions. Countries like Indonesia and United States of America still require proof of vaccines.,i would advise going to countries that have covid travel restrictions and wont require a test there are some countries that require travel restrictions countries like indonesia and united states of america require proof of vaccines,en,0,0,mybreakingviews,,,,"London, England",
1605254678916501505,Tue Dec 20 17:31:54 +0000 2022,"<a href=""http://twittbot.net/"" rel=""nofollow"">twittbot.net</a>","nu_dicklicious promote bang, cari pacar yang setia gak banyak kenalan sana sini bisa terima pasangan apa adanya :)) #caripacar #jakarta",nu dicklicious promote bang cari pacar setia tidak kenalan terima pasangan,in,0,0,fsxxx1,,"caripacar, jakarta",,Jakarta Capital Region,
1605252028405465088,Tue Dec 20 17:21:22 +0000 2022,"<a href=""http://twittbot.net/"" rel=""nofollow"">twittbot.net</a>",Jual Sticker Pengumuman Closet Toilet ~ https://t.co/ScKbJHYd5k #jakarta #bogor #depok #tangerang #bekasi #banten  #mall #hotel #apartemen,jual sticker pengumuman closet toilet,en,0,0,BAYARDIKASIR,False,"jakarta, bogor, depok, tangerang, bekasi, banten, mall, hotel, apartemen",,,
1605252022709948419,Tue Dec 20 17:21:21 +0000 2022,"<a href=""http://twittbot.net/"" rel=""nofollow"">twittbot.net</a>",Jual Sticker Pengumuman Closet Toilet ~ https://t.co/ScKbJIgmjs #jakarta #bogor #depok #tangerang #bekasi #banten  #mall #hotel #apartemen,jual sticker pengumuman closet toilet,en,0,0,BAYARDIKASIR,False,"jakarta, bogor, depok, tangerang, bekasi, banten, mall, hotel, apartemen",,,
1605251729016356866,Tue Dec 20 17:20:10 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Karam Grosir ❤️ Jakarta timur 
MADU 🍯 kurma 🌴 herbal 🌿 oleh oleh haji dan umrah
https://t.co/ksDlz6mNgY
Jl. Raya Condet No.4, RT.10, RW.3, Balekambang, Kec. Kramatjati, Daerah Khusus Ibukota Jakarta. 13530

https://t.co/k6RsaKF1SR

#karam_Grosir
#madu_karam
#Jakarta
#Indonesia https://t.co/xnVw8uzHjm",karam grosir jakarta timur madu kurma herbal haji umrah raya condet rw balekambang kecamatan kramatjati daerah ibukota jakarta,in,3,1,Karam43695711,False,"karam_Grosir, madu_karam, Jakarta, Indonesia",,"Pasar Minggu, Indonesia","[[106.85535574566173, -6.288731843361308], [106.85535574566173, -6.288731843361308], [106.85535574566173, -6.288731843361308], [106.85535574566173, -6.288731843361308]]"
1605250277715501056,Tue Dec 20 17:14:24 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @Top_Disaster: Strange phenomenon, hundreds of fish jump out of the water off the coast of Pulau Bidadari (Kepulauan Seribu),Jakarta. 
📹…",strange phenomenon hundreds of fish jump out of water off coast of pulau bidadari kepulauan seribu jakarta,en,0,2,Bodi48348806,,,Top_Disaster,,
1605250185126416391,Tue Dec 20 17:14:02 +0000 2022,"<a href=""http://www.bibikomputer.com"" rel=""nofollow"">BIBI KOMPUTER</a>",Promo Menarik di https://t.co/RpyPq5UiFU ► Toko Komputer Online ◄ #Indonesia #Jakarta #Komputer MENJUAL ■ Tinta Printer Epson,promo menarik toko komputer online menjual tinta printer epson,in,0,0,bibikomputer,False,"Indonesia, Jakarta, Komputer",,"Jakarta Utara, DKI Jakarta",
1605249424392949762,Tue Dec 20 17:11:01 +0000 2022,"<a href=""https://www.mykapusta.com/post-studio"" rel=""nofollow"">Post Studio</a>","Produk Baru 😍 15000+ Action Photoshop Berkualitas Tinggi 😍 

Beli Sekarang 👉👉 https://t.co/3RVyPhcBhT

#indonesia #foto #jakarta #bali #bandung ##instagram #indonesiaku https://t.co/Zgz3NmghOB",produk action photoshop berkualitas beli,in,0,0,Im_style8,False,"indonesia, foto, jakarta, bali, bandung, instagram, indonesiaku",,,
1605249138752618497,Tue Dec 20 17:09:53 +0000 2022,"<a href=""http://twittbot.net/"" rel=""nofollow"">twittbot.net</a>","The Best Choice PamungkasQQ
* Bonus Rollingan 0.3%
* Bonus Refferal 15%
 #PokerIndonesia #PokerOnline #BandarQ #Jakarta #Indonesia",best choice pamungkasqq bonus rollingan bonus refferal,in,0,0,PamungkasQQ,,"PokerIndonesia, PokerOnline, BandarQ, Jakarta, Indonesia",,,
1605247552798208000,Tue Dec 20 17:03:35 +0000 2022,"<a href=""http://twittbot.net/"" rel=""nofollow"">twittbot.net</a>",#bisnis #Business #Entrepreneur #Hotel  #factory  #jakarta #indonesia #architecture #building #socialmedia #srudukfollow,,und,0,0,suci_riadi_18,,"bisnis, Business, Entrepreneur, Hotel, factory, jakarta, indonesia, architecture, building, socialmedia, srudukfollow",,JAKARTA,
1605247008033234944,Tue Dec 20 17:01:25 +0000 2022,"<a href=""http://twittbot.net/"" rel=""nofollow"">twittbot.net</a>",yu pasang #nexmedia klik di https://t.co/tqrzNsLxVi pesan langsung antar #love #vapor #jakarta,yu pasang klik pesan,in,0,0,Fajar_Bumaye,False,"nexmedia, love, vapor, jakarta",,Jakarta,
1605246686598684675,Tue Dec 20 17:00:08 +0000 2022,"<a href=""https://www.tweetedtimes.com"" rel=""nofollow"">The Tweeted Times</a>",#Jakarta #DKIJakarta @JakartaIDNews https://t.co/ZdXGL04WWS,,und,0,0,JakartaIDNews,False,"Jakarta, DKIJakarta",JakartaIDNews,,
1605246111840538624,Tue Dec 20 16:57:51 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @GerryS: #Indonesia first #Comac #ARJ21 registered PK-TJA completes its delivery flight to #Jakarta landing on runway 25R with fellow AR…,first registered penjahat kelamin tja completes its delivery flight to landing on runway r with fellow ar,en,0,36,upilpartII,,"Indonesia, Comac, ARJ21, Jakarta",GerryS,aceh pride,
1605245863143411712,Tue Dec 20 16:56:52 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @Top_Disaster: Strange phenomenon, hundreds of fish jump out of the water off the coast of Pulau Bidadari (Kepulauan Seribu),Jakarta. 
📹…",strange phenomenon hundreds of fish jump out of water off coast of pulau bidadari kepulauan seribu jakarta,en,0,3,timesperilous1,,,Top_Disaster,,
1605245794054856704,Tue Dec 20 16:56:35 +0000 2022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","BONUS BONUS BONUS !!!
Link Daftar : https://t.co/vC7sMKi0U2
#nagaemas99 #Slotwallet #slot #slotgacor #slotgacor #slotonline #SLOTPG #PersijaDay #CekTokoSebelah2 #FIFAWorldCup #Argentina #Messi𓃵 #papanggo #jakartainfo #infosumbar #Jakarta #Medan #Bali https://t.co/62yi3eKFjD",bonus bonus bonus link daftar,in,0,0,nagaemas99slot,False,"nagaemas99, Slotwallet, slot, slotgacor, slotgacor, slotonline, SLOTPG, PersijaDay, CekTokoSebelah2, FIFAWorldCup, Argentina, Messi𓃵, papanggo, jakartainfo, infosumbar, Jakarta, Medan, Bali",,,
1605244969954181120,Tue Dec 20 16:53:19 +0000 2022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","O_bat Telp/at Da/ang Bul/an Abor/_si Kand/ungan P.enggu/_gur / https://t.co/I0ixoQ4GCW Meng/gugu/_rkan Cy_/to/tex

 #obatpenggugur #obataborsi #obatkandungan #obatgastrul #obatpenggugurkandungan #obattelatbulan #obatkehamilan #surabaya #semarang #jakarta #caramenggugurkan https://t.co/QF6LIMY3ip",o bat telepon at da ang bul an abor si kand ungan p enggu gur meng gugu rkan cy to tex,in,0,0,nadiadesika3,False,"obatpenggugur, obataborsi, obatkandungan, obatgastrul, obatpenggugurkandungan, obattelatbulan, obatkehamilan, surabaya, semarang, jakarta, caramenggugurkan",,,
1605243103115218945,Tue Dec 20 16:45:54 +0000 2022,"<a href=""http://twittbot.net/"" rel=""nofollow"">twittbot.net</a>",jasa cetak wall sticker https://t.co/pl3hDLBD6c #jakarta #jkt #tangerang #rumah #ruko #bisnis #kantor #kafe #resto #ukm #arsitek,jasa cetak wall sticker,in,0,0,bengkelpromosi,False,"jakarta, jkt, tangerang, rumah, ruko, bisnis, kantor, kafe, resto, ukm, arsitek",,"Tangerang, Banten",
1605243101102374912,Tue Dec 20 16:45:53 +0000 2022,"<a href=""http://twittbot.net/"" rel=""nofollow"">twittbot.net</a>",jasa cetak wall sticker https://t.co/pl3hDLTMkk #jakarta #jkt #tangerang #rumah #ruko #bisnis #kantor #kafe #resto #ukm #arsitek,jasa cetak wall sticker,in,0,0,bengkelpromosi,False,"jakarta, jkt, tangerang, rumah, ruko, bisnis, kantor, kafe, resto, ukm, arsitek",,"Tangerang, Banten",
1605242917605490690,Tue Dec 20 16:45:10 +0000 2022,"<a href=""https://covid19travel.com"" rel=""nofollow"">Covid19Travel Twitter bot app</a>","RT @danny_penang: Tips on how to survive COVID19 when travel overseas 😀😀😀

#holidayseason
#travel #vacation #overseas #covi̇d19 #Malaysia #…",tips on how to survive covid when travel overseas,en,0,1,Covid19Travel_,,"holidayseason, travel, vacation, overseas, covi̇d19, Malaysia",danny_penang,,
1605242520811999232,Tue Dec 20 16:43:35 +0000 2022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","CUMA DI UNGGUL4D YAAA
link daftar : https://t.co/A8pqNjDPwP
#unggul4d #slot #Slotwallet #slotgacor #slotonline #SLOTPG #Jakarta #Medan #Bali #infosumbar
#jakartainfo #papanggo #TOMORROW_X_TOGETHER #FIFAWorldCup #Messi𓃵 #Mbappe𓃵 https://t.co/FhNNkN1fIs",unggul yaaalink daftar,in,0,0,Unggul4D,False,"unggul4d, slot, Slotwallet, slotgacor, slotonline, SLOTPG, Jakarta, Medan, Bali, infosumbar, jakartainfo, papanggo, TOMORROW_X_TOGETHER, FIFAWorldCup, Messi𓃵, Mbappe𓃵",,,
1605242094326775808,Tue Dec 20 16:41:53 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","20221220 #3 23.37 WIB
354/365 Days 11,934

Good Night 🙂

#Story #Pancoran #Jakarta #Indonesia #Tuesday #December #20th #2022 https://t.co/4BQwd8t31s",days good night,en,0,0,EvikDPriagung_,False,"Story, Pancoran, Jakarta, Indonesia, Tuesday, December, 20th",,Blitar (Indonesia),"[[106.830878, -6.268797], [106.871303, -6.268797], [106.871303, -6.243731], [106.830878, -6.243731]]"
1605241445639602177,Tue Dec 20 16:39:19 +0000 2022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Tips on how to survive COVID19 when travel overseas 😀😀😀

#holidayseason
#travel #vacation #overseas #covi̇d19 #Malaysia #Korea #Japan #China #India #USA #UK #Thailand #Indonesia #Singapore #Cambodia #Taiwan #Australia  #NewZealand #Canada #Mexico #Philippines #christmastime",tips on how to survive covid when travel overseas,en,0,1,danny_penang,,"holidayseason, travel, vacation, overseas, covi̇d19, Malaysia, Korea, Japan, China, India, USA, UK, Thailand, Indonesia, Singapore, Cambodia, Taiwan, Australia, NewZealand, Canada, Mexico, Philippines, christmastime",,Malaysia,
1605241215481708544,Tue Dec 20 16:38:24 +0000 2022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Result Pasaran #JAKARTA
Selasa, 20 Desember 2022

4D : 9432
Shio : Kambing

Selamat kepada para pemenang JP !!!

#dctoto #resulttogel #keluarantogel #hasiltogel #keluarantogelhariini #resultjakarta #keluaranjakarta #hasiljakarta #polisitogel #virdsam #nagasaon #bangbona",result pasaran desember shio kambingselamat pemenang jp,in,0,0,DCTOTO2,,"JAKARTA, dctoto, resulttogel, keluarantogel, hasiltogel, keluarantogelhariini, resultjakarta, keluaranjakarta, hasiljakarta, polisitogel, virdsam, nagasaon, bangbona",,,
1605240834730835971,Tue Dec 20 16:36:53 +0000 2022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","situs recomen hanya di bosloto99
Link Daftar : https://t.co/34EUgzTyvQ
#bosloto99 #Slotwallet #slot #slotonline #slotgacor #SLOTPG #FIFAWorldCup #Pence #TOMORROW_X_TOGETHER #Jakarta #Medan #Bali #infosumbar #jakartainfo https://t.co/BxCba8Cxk9",situs recomen bosloto link daftar,in,0,0,BosLoto99,False,"bosloto99, Slotwallet, slot, slotonline, slotgacor, SLOTPG, FIFAWorldCup, Pence, TOMORROW_X_TOGETHER, Jakarta, Medan, Bali, infosumbar, jakartainfo",,,
1605240560704372738,Tue Dec 20 16:35:48 +0000 2022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Hasil #Togel Pengeluaran #JAKARTA
Hari Ini : Selasa 20-12-2022
Result   : 9 4 3 2
SHIO     : KAMBING
Selamat Kepada Para Pemenang, Salam JP !! ✨

#OpenBo  #VCS  #Vindes
#AvatarTheWayOfWater
#FIFAWorldCup  #Qatar  #Argentina 
#Ronaldo  #Neymar  #Messi𓃵 #GOAT  #Maradona",hasil pengeluaran result shio kambingselamat pemenang salam jp,in,0,0,RoTogel,,"Togel, JAKARTA, OpenBo, VCS, Vindes, AvatarTheWayOfWater, FIFAWorldCup, Qatar, Argentina, Ronaldo, Neymar, Messi𓃵, GOAT, Maradona",,,
1605240525275086855,Tue Dec 20 16:35:39 +0000 2022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Hasil #Togel Pengeluaran #JAKARTA
Hari Ini : Selasa 20-12-2022
Result   : 9 4 3 2
SHIO     : KAMBING
Selamat Kepada Para Pemenang, Salam JP !! ✨

#OpenBo  #VCS  #Vindes
#AvatarTheWayOfWater
#FIFAWorldCup  #Qatar  #Argentina 
#Ronaldo  #Neymar  #Messi𓃵 #GOAT  #Maradona",hasil pengeluaran result shio kambingselamat pemenang salam jp,in,0,0,jaya4_d,,"Togel, JAKARTA, OpenBo, VCS, Vindes, AvatarTheWayOfWater, FIFAWorldCup, Qatar, Argentina, Ronaldo, Neymar, Messi𓃵, GOAT, Maradona",,,
1605240056318668800,Tue Dec 20 16:33:48 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Karam Grosir ❤️ Jakarta timur 
MADU 🍯 kurma 🌴 herbal 🌿 oleh oleh haji dan umrah
https://t.co/ksDlz6mNgY
Jl. Raya Condet No.4, RT.10, RW.3, Balekambang, Kec. Kramatjati, Daerah Khusus Ibukota Jakarta. 13530

https://t.co/k6RsaKF1SR

#karam_Grosir
#madu_karam
#Jakarta
#Indonesia https://t.co/F4FA2TjkLl",karam grosir jakarta timur madu kurma herbal haji umrah raya condet rw balekambang kecamatan kramatjati daerah ibukota jakarta,in,3,1,Karam43695711,False,"karam_Grosir, madu_karam, Jakarta, Indonesia",,"Pasar Minggu, Indonesia","[[106.85535574566173, -6.288731843361308], [106.85535574566173, -6.288731843361308], [106.85535574566173, -6.288731843361308], [106.85535574566173, -6.288731843361308]]"
1605239924663648256,Tue Dec 20 16:33:16 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Karam Grosir ❤️ Jakarta timur 
MADU 🍯 kurma 🌴 herbal 🌿 oleh oleh haji dan umrah
https://t.co/ksDlz6mNgY
Jl. Raya Condet No.4, RT.10, RW.3, Balekambang, Kec. Kramatjati, Daerah Khusus Ibukota Jakarta. 13530

https://t.co/k6RsaKF1SR

#karam_Grosir
#madu_karam
#Jakarta
#Indonesia https://t.co/9pyoy8enZ0",karam grosir jakarta timur madu kurma herbal haji umrah raya condet rw balekambang kecamatan kramatjati daerah ibukota jakarta,in,2,0,Karam43695711,False,"karam_Grosir, madu_karam, Jakarta, Indonesia",,"Pasar Minggu, Indonesia","[[106.85535574566173, -6.288731843361308], [106.85535574566173, -6.288731843361308], [106.85535574566173, -6.288731843361308], [106.85535574566173, -6.288731843361308]]"
1605239452720197633,Tue Dec 20 16:31:24 +0000 2022,"<a href=""http://twittbot.net/"" rel=""nofollow"">twittbot.net</a>",branding sticker avanza putih ~ https://t.co/9WpWYLuYjl #jakarta #tangerang #banten,branding sticker avanza putih,it,0,0,jakbuzzer,False,"jakarta, tangerang, banten",,,
1605239376719409158,Tue Dec 20 16:31:05 +0000 2022,"<a href=""http://twittbot.net/"" rel=""nofollow"">twittbot.net</a>",Pasang sticker mobil patroli https://t.co/8B64mBtqEK #jakarta #jkt #banten,pasang sticker mobil patroli,in,0,0,bantenlooks,False,"jakarta, jkt, banten",,,
1605239323657269252,Tue Dec 20 16:30:53 +0000 2022,"<a href=""http://twittbot.net/"" rel=""nofollow"">twittbot.net</a>",daftar #nexmedia hub: 08568931707 klik jg https://t.co/tqrzNsLxVi pesan langsung antar #jokowi #indonesia #jakarta,daftar hub klik pesan,in,0,0,Fajar_Bumaye,False,"nexmedia, jokowi, indonesia, jakarta",,Jakarta,
1605239321191223296,Tue Dec 20 16:30:52 +0000 2022,"<a href=""http://twittbot.net/"" rel=""nofollow"">twittbot.net</a>",daftar #nexmedia hub: 08568931707 klik jg https://t.co/tqrzNstX3K pesan langsung antar #jokowi #indonesia #jakarta,daftar hub klik pesan,in,0,0,Fajar_Bumaye,False,"nexmedia, jokowi, indonesia, jakarta",,Jakarta,
1605238242110222336,Tue Dec 20 16:26:35 +0000 2022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RT @GerryS: #Indonesia first #Comac #ARJ21 registered PK-TJA completes its delivery flight to #Jakarta landing on runway 25R with fellow AR…,first registered penjahat kelamin tja completes its delivery flight to landing on runway r with fellow ar,en,0,36,IkkoHaidar,,"Indonesia, Comac, ARJ21, Jakarta",GerryS,,
1605237716085805056,Tue Dec 20 16:24:30 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @infocimahico: Hari makin larut, waktunya tarik selimut dan bobo imut 😴

Wilujeng istirahat cim 😊

#cimahi #infocimahi #bandung #jawabar…",larut tarik selimut bobo imut wilujeng istirahat cim,in,0,1,cyrawords,,"cimahi, infocimahi, bandung",infocimahico,somewhere on earth,
1605237545977393152,Tue Dec 20 16:23:49 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @meuamor4342: 대박 짝짝짝 👏👏👏
왕자가 더 대박~ 조근조근 말도 넘 이쁘게 잘해 
기엽고 이뻐주검 🥰🥰

#영탁 #youngtak 
#영탁인도네시아공연 
#indonesia #jakarta 
#mazayaamania https://…",https,ko,0,3,sunhee9330,,"영탁, youngtak, 영탁인도네시아공연, indonesia, jakarta, mazayaamania",meuamor4342,,
1605235843492245509,Tue Dec 20 16:17:03 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","#COVID19 cases in Indonesia, 20 December: https://t.co/gpFCs1mJEz
+1,297 new cases --&gt; 6,711,703 total cases
+2,781 new recoveries --&gt; 6,525,525 total recoveries
+27 new deaths --&gt; 160,451 total deaths
-1,511 active cases --&gt; 25,727 active cases",cases in indonesia december new cases total cases new recoveries total recoveries new deaths total deaths active cases active cases,en,0,0,TangguhChairil,False,COVID19,,"Jakarta, 🇮🇩",
1605235270348988416,Tue Dec 20 16:14:46 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","#COVID19 cases in Indonesia, 19 December: https://t.co/an5JYCBNrv
+809 new cases --&gt; 6,710,406 total cases
+3,240 new recoveries --&gt; 6,522,744 total recoveries
+26 new deaths --&gt; 160,424 total deaths
-2,457 active cases --&gt; 27,238 active cases",cases in indonesia december new cases total cases new recoveries total recoveries new deaths total deaths active cases active cases,en,0,0,TangguhChairil,False,COVID19,,"Jakarta, 🇮🇩",
1605235151637991425,Tue Dec 20 16:14:18 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @KemenkesRI: Update Situasi Terkini Perkembangan #COVID19 di Indonesia (20/12)
 
#BersatuLawanCovid19 #jagajarak #dirumahaja #pakaimaske…",update situasi terkini perkembangan indonesia,in,0,12,KRAulina,,"COVID19, BersatuLawanCovid19, jagajarak, dirumahaja",KemenkesRI,"Makassar, Indonesia",
